Close,High,Low,Transactions,Open,Timestamp,Volume,ticker,date,time,answer
57051.94,57800.0,56880.0,78909,57556.76,2021-04-03 23:00:00,3656.809767,BTCUSDT.csv,2021-04-03,23:00:00,56600.0
56600.0,57269.92,56507.91,87692,57051.95,2021-04-04 00:00:00,3651.491736,BTCUSDT.csv,2021-04-04,00:00:00,56933.46
56933.46,57153.74,56388.0,72294,56600.0,2021-04-04 01:00:00,3526.29084,BTCUSDT.csv,2021-04-04,01:00:00,57363.48
57363.48,57551.0,56933.46,47481,56933.47,2021-04-04 02:00:00,1864.771643,BTCUSDT.csv,2021-04-04,02:00:00,57492.42
57492.42,57583.32,57200.0,36814,57363.48,2021-04-04 03:00:00,1419.349385,BTCUSDT.csv,2021-04-04,03:00:00,57547.52
57547.52,57723.48,57380.95,38240,57492.42,2021-04-04 04:00:00,1331.258877,BTCUSDT.csv,2021-04-04,04:00:00,57477.08
57477.08,57650.0,57290.0,38728,57547.52,2021-04-04 05:00:00,1166.244527,BTCUSDT.csv,2021-04-04,05:00:00,57439.98
57439.98,57548.28,57139.02,46144,57473.71,2021-04-04 06:00:00,1312.971027,BTCUSDT.csv,2021-04-04,06:00:00,57614.52
57614.52,57614.53,57248.79,49662,57439.97,2021-04-04 07:00:00,1413.14856,BTCUSDT.csv,2021-04-04,07:00:00,57429.84
57429.84,57688.92,57402.3,52139,57614.52,2021-04-04 08:00:00,1354.946568,BTCUSDT.csv,2021-04-04,08:00:00,57686.35
57686.35,57700.0,57429.84,83981,57429.84,2021-04-04 09:00:00,1511.276383,BTCUSDT.csv,2021-04-04,09:00:00,57708.05
57708.05,57787.79,57525.99,64691,57686.36,2021-04-04 10:00:00,1421.04842,BTCUSDT.csv,2021-04-04,10:00:00,57275.55
57275.55,57766.79,57033.85,53975,57708.05,2021-04-04 11:00:00,1616.44444,BTCUSDT.csv,2021-04-04,11:00:00,57755.08
57755.08,58000.0,57000.0,86360,57278.23,2021-04-04 12:00:00,2218.680018,BTCUSDT.csv,2021-04-04,12:00:00,58128.14
58128.14,58166.46,57754.61,66521,57755.07,2021-04-04 13:00:00,1993.921527,BTCUSDT.csv,2021-04-04,13:00:00,58130.99
58130.99,58300.0,58010.41,59133,58128.15,2021-04-04 14:00:00,1653.289104,BTCUSDT.csv,2021-04-04,14:00:00,57918.11
57918.11,58492.85,57703.49,92440,58130.98,2021-04-04 15:00:00,2938.613648,BTCUSDT.csv,2021-04-04,15:00:00,58030.89
58030.89,58097.54,57684.29,86313,57918.11,2021-04-04 16:00:00,2131.596668,BTCUSDT.csv,2021-04-04,16:00:00,58179.03
58179.03,58280.0,58030.88,77718,58030.89,2021-04-04 17:00:00,1402.241097,BTCUSDT.csv,2021-04-04,17:00:00,58102.92
58102.92,58263.33,57959.3,80505,58179.03,2021-04-04 18:00:00,1238.78024,BTCUSDT.csv,2021-04-04,18:00:00,57953.86
57953.86,58184.01,57758.34,81675,58102.91,2021-04-04 19:00:00,1550.104287,BTCUSDT.csv,2021-04-04,19:00:00,58025.11
58025.11,58051.25,57826.16,49347,57953.86,2021-04-04 20:00:00,1240.209016,BTCUSDT.csv,2021-04-04,20:00:00,58116.69
58116.69,58184.0,57976.73,45218,58025.11,2021-04-04 21:00:00,987.374632,BTCUSDT.csv,2021-04-04,21:00:00,58129.22
58129.22,58199.15,57886.15,46635,58116.69,2021-04-04 22:00:00,1349.518591,BTCUSDT.csv,2021-04-04,22:00:00,58202.01
58202.01,58300.0,58106.78,55407,58129.22,2021-04-04 23:00:00,1020.510739,BTCUSDT.csv,2021-04-04,23:00:00,57908.13
57908.13,58387.35,57890.97,74711,58202.01,2021-04-05 00:00:00,2110.945386,BTCUSDT.csv,2021-04-05,00:00:00,57787.88
57787.88,57913.01,57638.33,57758,57908.14,2021-04-05 01:00:00,1850.541826,BTCUSDT.csv,2021-04-05,01:00:00,57595.45
57595.45,57816.32,57427.98,57520,57787.88,2021-04-05 02:00:00,1664.352968,BTCUSDT.csv,2021-04-05,02:00:00,57467.12
57467.12,57723.64,57320.0,50436,57595.44,2021-04-05 03:00:00,1655.241274,BTCUSDT.csv,2021-04-05,03:00:00,57284.99
57284.99,57618.0,57272.05,55045,57467.12,2021-04-05 04:00:00,1933.835659,BTCUSDT.csv,2021-04-05,04:00:00,56897.45
56897.45,57368.53,56855.55,94805,57285.19,2021-04-05 05:00:00,2536.408297,BTCUSDT.csv,2021-04-05,05:00:00,57143.59
57143.59,57316.74,56790.57,120243,56897.45,2021-04-05 06:00:00,2513.578405,BTCUSDT.csv,2021-04-05,06:00:00,57250.0
57250.0,57371.42,56947.64,101547,57143.59,2021-04-05 07:00:00,1971.331091,BTCUSDT.csv,2021-04-05,07:00:00,57149.25
57149.25,57346.8,56777.77,66304,57250.0,2021-04-05 08:00:00,1865.587059,BTCUSDT.csv,2021-04-05,08:00:00,57539.15
57539.15,57550.0,56980.0,67277,57149.25,2021-04-05 09:00:00,1987.786041,BTCUSDT.csv,2021-04-05,09:00:00,57668.98
57668.98,57718.53,57324.77,68855,57539.14,2021-04-05 10:00:00,1667.359248,BTCUSDT.csv,2021-04-05,10:00:00,57756.36
57756.36,57766.84,57507.69,73540,57668.98,2021-04-05 11:00:00,1986.430246,BTCUSDT.csv,2021-04-05,11:00:00,57959.23
57959.23,58124.67,57754.67,92865,57756.36,2021-04-05 12:00:00,2666.575204,BTCUSDT.csv,2021-04-05,12:00:00,58113.06
58113.06,58116.63,57746.74,89587,57959.22,2021-04-05 13:00:00,2510.4784,BTCUSDT.csv,2021-04-05,13:00:00,59170.68
59170.68,59175.01,58113.06,147422,58113.07,2021-04-05 14:00:00,4931.302768,BTCUSDT.csv,2021-04-05,14:00:00,59018.29
59018.29,59272.0,58850.0,115231,59173.64,2021-04-05 15:00:00,3402.24601,BTCUSDT.csv,2021-04-05,15:00:00,58983.51
58983.51,59240.0,58853.14,148090,59020.0,2021-04-05 16:00:00,3483.467503,BTCUSDT.csv,2021-04-05,16:00:00,58954.6
58954.6,59078.69,58610.0,124755,58983.51,2021-04-05 17:00:00,2683.09487,BTCUSDT.csv,2021-04-05,17:00:00,58876.29
58876.29,59032.99,58732.08,69581,58954.6,2021-04-05 18:00:00,1600.890593,BTCUSDT.csv,2021-04-05,18:00:00,59005.2
59005.2,59089.4,58800.0,68765,58876.3,2021-04-05 19:00:00,1834.250144,BTCUSDT.csv,2021-04-05,19:00:00,58770.61
58770.61,59100.0,58737.7,75718,59005.21,2021-04-05 20:00:00,2148.099702,BTCUSDT.csv,2021-04-05,20:00:00,58664.04
58664.04,58880.0,58479.59,79078,58773.16,2021-04-05 21:00:00,1663.675369,BTCUSDT.csv,2021-04-05,21:00:00,58877.18
58877.18,58967.0,58664.04,68264,58664.04,2021-04-05 22:00:00,1717.467965,BTCUSDT.csv,2021-04-05,22:00:00,59129.99
59129.99,59130.0,58533.1,68480,58877.18,2021-04-05 23:00:00,1873.069762,BTCUSDT.csv,2021-04-05,23:00:00,59356.23
59356.23,59479.0,59043.47,152874,59129.99,2021-04-06 00:00:00,3279.189201,BTCUSDT.csv,2021-04-06,00:00:00,58800.01
58800.01,59495.24,58728.1,85771,59356.23,2021-04-06 01:00:00,2467.891456,BTCUSDT.csv,2021-04-06,01:00:00,58745.27
58745.27,58868.96,58635.72,48958,58800.02,2021-04-06 02:00:00,1448.834443,BTCUSDT.csv,2021-04-06,02:00:00,58608.7
58608.7,58947.35,58600.0,40996,58745.28,2021-04-06 03:00:00,1203.320036,BTCUSDT.csv,2021-04-06,03:00:00,58794.93
58794.93,58894.05,58601.87,50263,58610.19,2021-04-06 04:00:00,1716.387852,BTCUSDT.csv,2021-04-06,04:00:00,58867.32
58867.32,59031.66,58755.56,54488,58794.94,2021-04-06 05:00:00,1359.193267,BTCUSDT.csv,2021-04-06,05:00:00,58843.53
58843.53,58969.01,58618.0,66096,58867.31,2021-04-06 06:00:00,1690.611394,BTCUSDT.csv,2021-04-06,06:00:00,58576.59
58576.59,58928.23,58349.0,78764,58843.52,2021-04-06 07:00:00,2311.422694,BTCUSDT.csv,2021-04-06,07:00:00,58487.37
58487.37,59000.0,58300.0,125882,58576.59,2021-04-06 08:00:00,3332.731056,BTCUSDT.csv,2021-04-06,08:00:00,58685.53
58685.53,58747.74,58419.75,74654,58487.38,2021-04-06 09:00:00,1787.072226,BTCUSDT.csv,2021-04-06,09:00:00,58365.0
58365.0,58752.93,58333.02,101545,58681.85,2021-04-06 10:00:00,2565.717795,BTCUSDT.csv,2021-04-06,10:00:00,58541.34
58541.34,58720.0,58325.08,93378,58365.0,2021-04-06 11:00:00,2278.841791,BTCUSDT.csv,2021-04-06,11:00:00,58471.92
58471.92,58998.0,58442.89,110056,58541.34,2021-04-06 12:00:00,3288.81116,BTCUSDT.csv,2021-04-06,12:00:00,58414.29
58414.29,58677.91,58342.0,90654,58471.93,2021-04-06 13:00:00,2445.677696,BTCUSDT.csv,2021-04-06,13:00:00,57949.27
57949.27,58414.3,57413.02,172035,58414.29,2021-04-06 14:00:00,6536.601449,BTCUSDT.csv,2021-04-06,14:00:00,57818.53
57818.53,58085.4,57622.0,84347,57949.27,2021-04-06 15:00:00,2531.959922,BTCUSDT.csv,2021-04-06,15:00:00,58077.51
58077.51,58188.88,57722.23,81132,57818.54,2021-04-06 16:00:00,2469.880874,BTCUSDT.csv,2021-04-06,16:00:00,58247.17
58247.17,58271.66,58000.0,72777,58077.51,2021-04-06 17:00:00,1774.688867,BTCUSDT.csv,2021-04-06,17:00:00,58238.78
58238.78,58267.45,57996.01,63341,58247.17,2021-04-06 18:00:00,1505.797414,BTCUSDT.csv,2021-04-06,18:00:00,58225.0
58225.0,58282.12,57996.0,64439,58238.78,2021-04-06 19:00:00,1655.440463,BTCUSDT.csv,2021-04-06,19:00:00,58211.84
58211.84,58311.91,57999.99,63475,58225.01,2021-04-06 20:00:00,1503.21866,BTCUSDT.csv,2021-04-06,20:00:00,57860.63
57860.63,58225.95,57555.0,78391,58211.85,2021-04-06 21:00:00,1961.883403,BTCUSDT.csv,2021-04-06,21:00:00,57887.24
57887.24,58040.34,57483.71,57833,57860.63,2021-04-06 22:00:00,1660.671452,BTCUSDT.csv,2021-04-06,22:00:00,57991.15
57991.15,58163.0,57832.34,48364,57887.24,2021-04-06 23:00:00,1425.156156,BTCUSDT.csv,2021-04-06,23:00:00,57639.29
57639.29,58200.01,57500.53,77741,57990.03,2021-04-07 00:00:00,2427.973637,BTCUSDT.csv,2021-04-07,00:00:00,57510.84
57510.84,57685.99,57161.86,71634,57639.29,2021-04-07 01:00:00,2542.119404,BTCUSDT.csv,2021-04-07,01:00:00,57784.7
57784.7,57926.82,57475.86,50552,57510.84,2021-04-07 02:00:00,1604.510184,BTCUSDT.csv,2021-04-07,02:00:00,57922.75
57922.75,58124.75,57677.68,57342,57784.7,2021-04-07 03:00:00,1594.895156,BTCUSDT.csv,2021-04-07,03:00:00,57645.61
57645.61,57975.73,57268.0,78256,57922.74,2021-04-07 04:00:00,2883.869038,BTCUSDT.csv,2021-04-07,04:00:00,58285.99
58285.99,58317.06,57540.91,80517,57645.61,2021-04-07 05:00:00,2754.942848,BTCUSDT.csv,2021-04-07,05:00:00,58059.53
58059.53,58655.0,57877.74,101396,58286.0,2021-04-07 06:00:00,3465.444177,BTCUSDT.csv,2021-04-07,06:00:00,57850.57
57850.57,58093.01,57420.0,106820,58059.53,2021-04-07 07:00:00,3165.061413,BTCUSDT.csv,2021-04-07,07:00:00,57749.03
57749.03,57938.77,57438.79,85896,57850.57,2021-04-07 08:00:00,2452.481874,BTCUSDT.csv,2021-04-07,08:00:00,57466.61
57466.61,57820.01,57000.0,129681,57749.02,2021-04-07 09:00:00,4550.286088,BTCUSDT.csv,2021-04-07,09:00:00,56787.52
56787.52,57610.6,56600.0,107145,57466.61,2021-04-07 10:00:00,3548.856089,BTCUSDT.csv,2021-04-07,10:00:00,56320.47
56320.47,57195.0,55700.0,196878,56787.51,2021-04-07 11:00:00,8173.364881,BTCUSDT.csv,2021-04-07,11:00:00,56463.22
56463.22,56659.12,55612.0,134225,56320.47,2021-04-07 12:00:00,5088.776518,BTCUSDT.csv,2021-04-07,12:00:00,56756.66
56756.66,56816.72,56335.45,121828,56463.23,2021-04-07 13:00:00,3705.192404,BTCUSDT.csv,2021-04-07,13:00:00,56660.0
56660.0,56937.15,56571.44,87480,56753.13,2021-04-07 14:00:00,2747.71963,BTCUSDT.csv,2021-04-07,14:00:00,56451.45
56451.45,56870.0,56275.0,84069,56660.0,2021-04-07 15:00:00,2486.231524,BTCUSDT.csv,2021-04-07,15:00:00,56587.44
56587.44,56850.0,56170.51,97788,56451.46,2021-04-07 16:00:00,3262.581394,BTCUSDT.csv,2021-04-07,16:00:00,56050.54
56050.54,56659.26,55972.33,99506,56587.44,2021-04-07 17:00:00,2938.065503,BTCUSDT.csv,2021-04-07,17:00:00,55859.13
55859.13,56456.0,55827.7,85897,56054.22,2021-04-07 18:00:00,2354.86463,BTCUSDT.csv,2021-04-07,18:00:00,56153.83
56153.83,56153.83,55473.0,109655,55859.13,2021-04-07 19:00:00,3776.246649,BTCUSDT.csv,2021-04-07,19:00:00,56249.99
56249.99,56250.0,55717.15,69241,56153.84,2021-04-07 20:00:00,1716.413018,BTCUSDT.csv,2021-04-07,20:00:00,56205.73
56205.73,56374.25,56071.99,63214,56250.0,2021-04-07 21:00:00,1261.306956,BTCUSDT.csv,2021-04-07,21:00:00,56452.88
56452.88,56560.29,56108.6,56441,56205.73,2021-04-07 22:00:00,1353.731444,BTCUSDT.csv,2021-04-07,22:00:00,55953.45
55953.45,56570.24,55865.11,53231,56452.89,2021-04-07 23:00:00,1373.4712,BTCUSDT.csv,2021-04-07,23:00:00,56429.2
56429.2,56520.0,55700.0,65994,55953.44,2021-04-08 00:00:00,2093.488934,BTCUSDT.csv,2021-04-08,00:00:00,56504.14
56504.14,56700.0,56242.92,44930,56429.58,2021-04-08 01:00:00,1494.435156,BTCUSDT.csv,2021-04-08,01:00:00,56497.45
56497.45,56541.78,56200.3,45336,56504.13,2021-04-08 02:00:00,1474.04599,BTCUSDT.csv,2021-04-08,02:00:00,56540.62
56540.62,56654.14,56263.8,45017,56497.44,2021-04-08 03:00:00,1443.09607,BTCUSDT.csv,2021-04-08,03:00:00,56920.01
56920.01,57096.46,56529.78,70203,56540.62,2021-04-08 04:00:00,2321.525022,BTCUSDT.csv,2021-04-08,04:00:00,56871.9
56871.9,57073.27,56800.0,92872,56920.0,2021-04-08 05:00:00,1595.619885,BTCUSDT.csv,2021-04-08,05:00:00,57125.99
57125.99,57280.0,56841.85,74411,56871.89,2021-04-08 06:00:00,1942.72265,BTCUSDT.csv,2021-04-08,06:00:00,57025.71
57025.71,57333.85,56995.0,85042,57125.98,2021-04-08 07:00:00,1839.241776,BTCUSDT.csv,2021-04-08,07:00:00,56893.04
56893.04,57267.49,56769.22,67263,57023.63,2021-04-08 08:00:00,1680.803421,BTCUSDT.csv,2021-04-08,08:00:00,56676.26
56676.26,57043.99,56600.0,61995,56893.05,2021-04-08 09:00:00,1661.339923,BTCUSDT.csv,2021-04-08,09:00:00,56738.09
56738.09,56844.87,56416.63,85149,56676.25,2021-04-08 10:00:00,2164.769464,BTCUSDT.csv,2021-04-08,10:00:00,56421.18
56421.18,56767.0,56330.77,84650,56738.09,2021-04-08 11:00:00,2060.668222,BTCUSDT.csv,2021-04-08,11:00:00,57472.09
57472.09,57556.0,56311.77,86053,56421.17,2021-04-08 12:00:00,3327.120686,BTCUSDT.csv,2021-04-08,12:00:00,57437.92
57437.92,57710.66,57256.81,76531,57472.08,2021-04-08 13:00:00,2879.673829,BTCUSDT.csv,2021-04-08,13:00:00,57688.36
57688.36,57912.02,57350.93,82866,57437.93,2021-04-08 14:00:00,2848.446625,BTCUSDT.csv,2021-04-08,14:00:00,57768.13
57768.13,57900.0,57549.62,67942,57688.37,2021-04-08 15:00:00,1894.423586,BTCUSDT.csv,2021-04-08,15:00:00,57722.47
57722.47,58000.0,57622.09,120424,57769.0,2021-04-08 16:00:00,2223.53353,BTCUSDT.csv,2021-04-08,16:00:00,57749.09
57749.09,57813.28,57538.52,67310,57722.59,2021-04-08 17:00:00,1280.489124,BTCUSDT.csv,2021-04-08,17:00:00,57899.98
57899.98,58153.31,57682.01,76054,57749.09,2021-04-08 18:00:00,1904.283311,BTCUSDT.csv,2021-04-08,18:00:00,57734.94
57734.94,58000.0,57617.04,53711,57899.98,2021-04-08 19:00:00,1320.715876,BTCUSDT.csv,2021-04-08,19:00:00,57674.17
57674.17,57824.49,57575.34,56166,57732.53,2021-04-08 20:00:00,1374.895109,BTCUSDT.csv,2021-04-08,20:00:00,57669.7
57669.7,57750.0,57449.04,54419,57674.18,2021-04-08 21:00:00,1033.366107,BTCUSDT.csv,2021-04-08,21:00:00,57916.29
57916.29,58100.0,57569.8,53009,57669.69,2021-04-08 22:00:00,1330.053092,BTCUSDT.csv,2021-04-08,22:00:00,58077.52
58077.52,58099.27,57729.63,43733,57916.3,2021-04-08 23:00:00,1094.389631,BTCUSDT.csv,2021-04-08,23:00:00,58301.72
58301.72,58389.0,58032.01,85346,58077.52,2021-04-09 00:00:00,1654.31328,BTCUSDT.csv,2021-04-09,00:00:00,57978.35
57978.35,58419.45,57933.56,63579,58301.72,2021-04-09 01:00:00,1326.512151,BTCUSDT.csv,2021-04-09,01:00:00,57903.35
57903.35,58177.02,57850.0,44969,57978.34,2021-04-09 02:00:00,1275.114861,BTCUSDT.csv,2021-04-09,02:00:00,57985.71
57985.71,58167.76,57806.03,39532,57903.35,2021-04-09 03:00:00,979.303042,BTCUSDT.csv,2021-04-09,03:00:00,58192.77
58192.77,58200.0,57971.06,60327,57985.71,2021-04-09 04:00:00,1219.538947,BTCUSDT.csv,2021-04-09,04:00:00,57947.67
57947.67,58314.0,57947.66,47279,58192.76,2021-04-09 05:00:00,1277.356886,BTCUSDT.csv,2021-04-09,05:00:00,57830.0
57830.0,58100.94,57809.38,50425,57947.67,2021-04-09 06:00:00,1445.825147,BTCUSDT.csv,2021-04-09,06:00:00,58051.42
58051.42,58062.88,57654.0,70928,57830.81,2021-04-09 07:00:00,1704.039556,BTCUSDT.csv,2021-04-09,07:00:00,57740.13
57740.13,58061.48,57669.58,68184,58048.7,2021-04-09 08:00:00,1675.368723,BTCUSDT.csv,2021-04-09,08:00:00,57911.45
57911.45,57935.94,57740.12,79852,57740.12,2021-04-09 09:00:00,1569.259373,BTCUSDT.csv,2021-04-09,09:00:00,58633.03
58633.03,58650.0,57857.95,124641,57911.44,2021-04-09 10:00:00,3251.130576,BTCUSDT.csv,2021-04-09,10:00:00,58527.19
58527.19,58894.9,58450.8,100495,58633.02,2021-04-09 11:00:00,2951.531801,BTCUSDT.csv,2021-04-09,11:00:00,58504.18
58504.18,58700.0,58350.0,80957,58527.2,2021-04-09 12:00:00,2290.103815,BTCUSDT.csv,2021-04-09,12:00:00,58390.15
58390.15,58783.47,58304.54,85383,58504.18,2021-04-09 13:00:00,2509.534482,BTCUSDT.csv,2021-04-09,13:00:00,58358.48
58358.48,58530.0,58024.0,89892,58390.16,2021-04-09 14:00:00,2593.210819,BTCUSDT.csv,2021-04-09,14:00:00,58240.0
58240.0,58369.63,58051.0,66121,58358.49,2021-04-09 15:00:00,1701.007847,BTCUSDT.csv,2021-04-09,15:00:00,58207.56
58207.56,58291.04,57870.57,81957,58239.99,2021-04-09 16:00:00,2274.286624,BTCUSDT.csv,2021-04-09,16:00:00,58405.08
58405.08,58447.89,58080.57,57492,58207.56,2021-04-09 17:00:00,1407.368662,BTCUSDT.csv,2021-04-09,17:00:00,58381.84
58381.84,58528.0,58240.35,54880,58405.02,2021-04-09 18:00:00,1390.507909,BTCUSDT.csv,2021-04-09,18:00:00,58370.59
58370.59,58499.0,58208.33,51883,58381.85,2021-04-09 19:00:00,1288.287785,BTCUSDT.csv,2021-04-09,19:00:00,58331.66
58331.66,58600.0,58263.47,56995,58370.59,2021-04-09 20:00:00,1388.154447,BTCUSDT.csv,2021-04-09,20:00:00,58361.24
58361.24,58514.07,58310.97,50514,58331.65,2021-04-09 21:00:00,888.460055,BTCUSDT.csv,2021-04-09,21:00:00,58086.38
58086.38,58361.24,58025.0,49581,58361.24,2021-04-09 22:00:00,1284.14011,BTCUSDT.csv,2021-04-09,22:00:00,58142.54
58142.54,58181.39,57873.31,54750,58086.37,2021-04-09 23:00:00,1487.528013,BTCUSDT.csv,2021-04-09,23:00:00,58109.08
58109.08,58327.9,57900.01,86069,58142.55,2021-04-10 00:00:00,1547.050745,BTCUSDT.csv,2021-04-10,00:00:00,58413.52
58413.52,58435.72,58072.92,49912,58109.08,2021-04-10 01:00:00,1476.432913,BTCUSDT.csv,2021-04-10,01:00:00,58721.55
58721.55,58733.0,58334.82,53585,58414.98,2021-04-10 02:00:00,1680.436608,BTCUSDT.csv,2021-04-10,02:00:00,59229.5
59229.5,59238.27,58707.1,128377,58721.22,2021-04-10 03:00:00,4519.509551,BTCUSDT.csv,2021-04-10,03:00:00,61074.09
61074.09,61232.83,59229.5,342925,59229.5,2021-04-10 04:00:00,11794.107861,BTCUSDT.csv,2021-04-10,04:00:00,60851.92
60851.92,61500.0,60663.1,165758,61074.09,2021-04-10 05:00:00,5998.781763,BTCUSDT.csv,2021-04-10,05:00:00,60576.8
60576.8,61050.0,60521.01,81779,60851.91,2021-04-10 06:00:00,2869.435605,BTCUSDT.csv,2021-04-10,06:00:00,60480.4
60480.4,60816.9,60333.0,100981,60576.8,2021-04-10 07:00:00,3925.458861,BTCUSDT.csv,2021-04-10,07:00:00,60534.89
60534.89,60821.58,60338.54,90023,60480.4,2021-04-10 08:00:00,2426.387609,BTCUSDT.csv,2021-04-10,08:00:00,60772.73
60772.73,60803.0,60452.65,90066,60534.89,2021-04-10 09:00:00,1891.513568,BTCUSDT.csv,2021-04-10,09:00:00,60659.02
60659.02,60997.18,60515.88,98198,60772.73,2021-04-10 10:00:00,1957.635669,BTCUSDT.csv,2021-04-10,10:00:00,60575.94
60575.94,60723.38,60500.0,64157,60659.02,2021-04-10 11:00:00,1553.650081,BTCUSDT.csv,2021-04-10,11:00:00,60088.62
60088.62,60800.0,59811.74,106545,60575.94,2021-04-10 12:00:00,3523.271144,BTCUSDT.csv,2021-04-10,12:00:00,60465.89
60465.89,60490.0,59981.06,88521,60088.61,2021-04-10 13:00:00,2381.214252,BTCUSDT.csv,2021-04-10,13:00:00,60398.19
60398.19,60499.0,60255.0,71480,60465.88,2021-04-10 14:00:00,2006.878229,BTCUSDT.csv,2021-04-10,14:00:00,60247.26
60247.26,60465.94,60106.85,97059,60398.19,2021-04-10 15:00:00,2082.226622,BTCUSDT.csv,2021-04-10,15:00:00,60265.0
60265.0,60550.0,60116.14,119963,60247.26,2021-04-10 16:00:00,2397.70075,BTCUSDT.csv,2021-04-10,16:00:00,60100.48
60100.48,60265.0,59920.86,104450,60265.0,2021-04-10 17:00:00,2358.924027,BTCUSDT.csv,2021-04-10,17:00:00,60020.0
60020.0,60115.82,59572.64,98379,60100.48,2021-04-10 18:00:00,2460.215042,BTCUSDT.csv,2021-04-10,18:00:00,59567.38
59567.38,60020.01,59550.0,58630,60020.0,2021-04-10 19:00:00,1490.84532,BTCUSDT.csv,2021-04-10,19:00:00,58615.28
58615.28,59800.0,58374.61,120539,59567.38,2021-04-10 20:00:00,3793.833218,BTCUSDT.csv,2021-04-10,20:00:00,59161.03
59161.03,59256.36,58485.84,95874,58619.72,2021-04-10 21:00:00,2360.073159,BTCUSDT.csv,2021-04-10,21:00:00,59029.17
59029.17,59399.84,59013.79,88752,59161.04,2021-04-10 22:00:00,1603.625597,BTCUSDT.csv,2021-04-10,22:00:00,59769.13
59769.13,59842.63,59008.39,68376,59029.17,2021-04-10 23:00:00,1807.215923,BTCUSDT.csv,2021-04-10,23:00:00,60148.5
60148.5,60429.56,59544.94,108019,59769.13,2021-04-11 00:00:00,3267.635378,BTCUSDT.csv,2021-04-11,00:00:00,60594.67
60594.67,60600.0,60036.58,66005,60148.5,2021-04-11 01:00:00,1914.398174,BTCUSDT.csv,2021-04-11,01:00:00,60509.7
60509.7,60594.68,60262.53,73024,60594.67,2021-04-11 02:00:00,1210.228989,BTCUSDT.csv,2021-04-11,02:00:00,60268.58
60268.58,60699.0,60202.69,49556,60509.7,2021-04-11 03:00:00,1441.270928,BTCUSDT.csv,2021-04-11,03:00:00,59906.6
59906.6,60328.0,59777.77,52781,60268.58,2021-04-11 04:00:00,1697.500794,BTCUSDT.csv,2021-04-11,04:00:00,59679.97
59679.97,60012.05,59535.52,97386,59906.59,2021-04-11 05:00:00,2572.829914,BTCUSDT.csv,2021-04-11,05:00:00,59735.0
59735.0,59909.68,59339.83,85807,59679.96,2021-04-11 06:00:00,2046.862344,BTCUSDT.csv,2021-04-11,06:00:00,59655.49
59655.49,59790.15,59400.0,49429,59735.01,2021-04-11 07:00:00,1192.611866,BTCUSDT.csv,2021-04-11,07:00:00,59961.81
59961.81,60144.7,59655.49,59577,59655.5,2021-04-11 08:00:00,1433.554804,BTCUSDT.csv,2021-04-11,08:00:00,59676.2
59676.2,60045.0,59455.09,92157,59961.81,2021-04-11 09:00:00,1743.375163,BTCUSDT.csv,2021-04-11,09:00:00,59599.99
59599.99,59950.81,59500.0,86408,59676.2,2021-04-11 10:00:00,1608.373258,BTCUSDT.csv,2021-04-11,10:00:00,59721.84
59721.84,59860.87,59450.0,66292,59600.0,2021-04-11 11:00:00,1669.713692,BTCUSDT.csv,2021-04-11,11:00:00,59724.45
59724.45,59844.0,59449.93,81160,59721.85,2021-04-11 12:00:00,1722.788442,BTCUSDT.csv,2021-04-11,12:00:00,59340.55
59340.55,59746.0,59232.52,74619,59724.44,2021-04-11 13:00:00,1816.723554,BTCUSDT.csv,2021-04-11,13:00:00,59570.77
59570.77,59664.98,59250.0,60875,59340.54,2021-04-11 14:00:00,1626.838611,BTCUSDT.csv,2021-04-11,14:00:00,59645.46
59645.46,59780.06,59558.0,70629,59573.36,2021-04-11 15:00:00,1515.938864,BTCUSDT.csv,2021-04-11,15:00:00,59569.4
59569.4,59785.37,59480.0,92962,59645.45,2021-04-11 16:00:00,1802.114348,BTCUSDT.csv,2021-04-11,16:00:00,59864.39
59864.39,59975.95,59405.18,91480,59569.41,2021-04-11 17:00:00,2132.313387,BTCUSDT.csv,2021-04-11,17:00:00,59865.0
59865.0,59948.89,59758.63,56613,59864.39,2021-04-11 18:00:00,1183.987714,BTCUSDT.csv,2021-04-11,18:00:00,59705.53
59705.53,60190.0,59557.13,71642,59865.01,2021-04-11 19:00:00,1932.371834,BTCUSDT.csv,2021-04-11,19:00:00,59707.8
59707.8,59820.0,59479.0,54707,59705.53,2021-04-11 20:00:00,1158.885152,BTCUSDT.csv,2021-04-11,20:00:00,59610.72
59610.72,59707.81,59488.57,51851,59707.79,2021-04-11 21:00:00,967.262478,BTCUSDT.csv,2021-04-11,21:00:00,60101.68
60101.68,60130.57,59433.29,80813,59610.72,2021-04-11 22:00:00,2000.612746,BTCUSDT.csv,2021-04-11,22:00:00,60002.43
60002.43,60107.96,59760.0,72310,60101.68,2021-04-11 23:00:00,1498.522957,BTCUSDT.csv,2021-04-11,23:00:00,59830.28
59830.28,60355.0,59605.0,77192,59998.8,2021-04-12 00:00:00,1825.011152,BTCUSDT.csv,2021-04-12,00:00:00,59865.36
59865.36,60147.9,59800.0,51731,59830.28,2021-04-12 01:00:00,1521.296424,BTCUSDT.csv,2021-04-12,01:00:00,59694.25
59694.25,59922.88,59586.01,49539,59865.36,2021-04-12 02:00:00,1268.139445,BTCUSDT.csv,2021-04-12,02:00:00,60368.96
